date,IVV,IEF
2011-04-15,132.55999755859375,93.41000366210938
2011-04-18,131.0,93.63999938964844
2011-04-19,131.72000122070312,93.76000213623047
2011-04-20,133.6199951171875,93.38999938964844
2011-04-21,134.2100067138672,93.45999908447266
2011-04-25,134.11000061035156,93.79000091552734
2011-04-26,135.22999572753906,94.19000244140625
2011-04-27,136.10000610351562,93.91999816894531
2011-04-28,136.57000732421875,94.27999877929688
2011-04-29,136.94000244140625,94.47000122070312
2011-05-02,136.72999572753906,94.19999694824219
2011-05-03,136.19000244140625,94.44999694824219
2011-05-04,135.27999877929688,94.69000244140625
2011-05-05,134.1300048828125,95.16000366210938
2011-05-06,134.61000061035156,95.20999908447266
2011-05-09,135.17999267578125,95.3499984741211
2011-05-10,136.33999633789062,94.88999938964844
2011-05-11,134.92999267578125,95.2300033569336
2011-05-12,135.52000427246094,95.0199966430664
2011-05-13,134.5,95.38999938964844
2011-05-16,133.63999938964844,95.62000274658203
2011-05-17,133.61000061035156,95.9000015258789
2011-05-18,134.8300018310547,95.3499984741211
2011-05-19,135.08999633789062,95.44999694824219
2011-05-20,134.08999633789062,95.68000030517578
2011-05-23,132.47000122070312,95.80999755859375
2011-05-24,132.4199981689453,95.91000366210938
2011-05-25,132.80999755859375,95.91999816894531
2011-05-26,133.4600067138672,96.44999694824219
2011-05-27,134.0,96.44000244140625
2011-05-31,135.30999755859375,96.58999633789062
2011-06-01,132.3300018310547,97.13999938964844
2011-06-02,132.16000366210938,96.55999755859375
2011-06-03,130.8800048828125,96.94000244140625
2011-06-06,129.5,96.87999725341797
2011-06-07,129.3800048828125,97.05999755859375
2011-06-08,128.85000610351562,97.2699966430664
2011-06-09,129.82000732421875,96.87999725341797
2011-06-10,128.0399932861328,97.19000244140625
2011-06-13,128.13999938964844,96.9800033569336
2011-06-14,129.75,96.20999908447266
2011-06-15,127.44999694824219,97.25
2011-06-16,127.68000030517578,97.5199966430664
2011-06-17,128.08999633789062,97.44999694824219
2011-06-20,128.7899932861328,97.30000305175781
2011-06-21,130.5,97.16999816894531
2011-06-22,129.7100067138672,97.12999725341797
2011-06-23,128.75,97.63999938964844
2011-06-24,127.29000091552734,98.05000305175781
2011-06-27,128.36000061035156,97.66999816894531
2011-06-28,130.02999877929688,96.7699966430664
2011-06-29,131.22000122070312,96.19000244140625
2011-06-30,132.4199981689453,95.86000061035156
2011-07-01,134.35000610351562,95.38999938964844
2011-07-05,134.3000030517578,95.98999786376953
2011-07-06,134.4199981689453,96.16000366210938
2011-07-07,135.89999389648438,95.79000091552734
2011-07-08,134.85000610351562,96.80999755859375
2011-07-11,132.49000549316406,97.55000305175781
2011-07-12,131.86000061035156,97.69000244140625
2011-07-13,132.3300018310547,97.8499984741211
2011-07-14,131.41000366210938,97.29000091552734
2011-07-15,132.16000366210938,97.69000244140625
2011-07-18,131.02000427246094,97.62999725341797
2011-07-19,133.2100067138672,98.0
2011-07-20,133.13999938964844,97.5199966430664
2011-07-21,134.9600067138672,96.9800033569336
2011-07-22,135.0500030517578,97.3499984741211
2011-07-25,134.33999633789062,97.04000091552734
2011-07-26,133.8000030517578,97.44999694824219
2011-07-27,131.0800018310547,97.29000091552734
2011-07-28,130.67999267578125,97.4800033569336
2011-07-29,129.80999755859375,98.66000366210938
2011-08-01,129.1999969482422,98.77999877929688
2011-08-02,125.98999786376953,99.69000244140625
2011-08-03,126.6500015258789,99.7699966430664
2011-08-04,120.66999816894531,101.08999633789062
2011-08-05,120.43000030517578,99.91999816894531
2011-08-08,112.62999725341797,101.51000213623047
2011-08-09,118.43000030517578,102.0999984741211
2011-08-10,112.5999984741211,103.44999694824219
2011-08-11,117.77999877929688,101.93000030517578
2011-08-12,118.58000183105469,102.63999938964844
2011-08-15,121.02999877929688,102.26000213623047
2011-08-16,120.01000213623047,102.7300033569336
2011-08-17,120.12999725341797,103.44999694824219
2011-08-18,114.8499984741211,103.98999786376953
2011-08-19,113.12000274658203,104.0999984741211
2011-08-22,113.12000274658203,103.91000366210938
2011-08-23,116.83000183105469,103.48999786376953
2011-08-24,118.51000213623047,102.37999725341797
2011-08-25,116.66000366210938,103.01000213623047
2011-08-26,118.41999816894531,103.33999633789062
2011-08-29,121.79000091552734,102.66000366210938
2011-08-30,122.04000091552734,103.37000274658203
2011-08-31,122.63999938964844,103.0
2011-09-01,121.38999938964844,103.58999633789062
2011-09-02,118.22000122070312,104.54000091552734
2011-09-06,117.38999938964844,104.68000030517578
2011-09-07,120.68000030517578,104.12000274658203
2011-09-08,119.44999694824219,104.62999725341797
2011-09-09,116.26000213623047,105.13999938964844
2011-09-12,117.05999755859375,104.81999969482422
2011-09-13,118.01000213623047,104.51000213623047
2011-09-14,119.66999816894531,104.56999969482422
2011-09-15,121.83000183105469,103.79000091552734
2011-09-16,122.55000305175781,103.98999786376953
2011-09-19,121.36000061035156,104.83999633789062
2011-09-20,121.22000122070312,104.9800033569336
2011-09-21,117.45999908447266,105.43000030517578
2011-09-22,113.87000274658203,106.41000366210938
2011-09-23,114.41000366210938,105.52999877929688
2011-09-26,116.58999633789062,105.08999633789062
2011-09-27,117.91000366210938,104.38999938964844
2011-09-28,115.45999908447266,104.41000366210938
2011-09-29,116.47000122070312,104.41000366210938
2011-09-30,113.69000244140625,105.06999969482422
2011-10-03,110.26000213623047,105.83000183105469
2011-10-04,112.55999755859375,105.29000091552734
2011-10-05,114.80000305175781,104.8499984741211
2011-10-06,116.9000015258789,104.12000274658203
2011-10-07,116.06999969482422,103.58000183105469
2011-10-10,119.9800033569336,102.48999786376953
2011-10-11,120.08000183105469,102.83000183105469
2011-10-12,121.06999969482422,102.4800033569336
2011-10-13,120.87000274658203,102.88999938964844
2011-10-14,122.94000244140625,102.37999725341797
2011-10-17,120.66000366210938,103.05000305175781
2011-10-18,123.05999755859375,102.94000244140625
2011-10-19,121.51000213623047,103.0999984741211
2011-10-20,122.08999633789062,102.88999938964844
2011-10-21,124.33000183105469,102.69999694824219
2011-10-24,125.94999694824219,102.6500015258789
2011-10-25,123.5,103.52999877929688
2011-10-26,124.75,102.7699966430664
2011-10-27,129.05999755859375,101.52999877929688
2011-10-28,129.0500030517578,102.13999938964844
2011-10-31,125.80000305175781,103.51000213623047
2011-11-01,122.45999908447266,104.54000091552734
2011-11-02,124.38999938964844,104.29000091552734
2011-11-03,126.66000366210938,103.80000305175781
2011-11-04,125.87999725341797,104.11000061035156
2011-11-07,126.6500015258789,104.2300033569336
2011-11-08,128.3000030517578,103.76000213623047
2011-11-09,123.56999969482422,104.68000030517578
2011-11-10,124.7699966430664,104.16999816894531
2011-11-11,127.0999984741211,103.69000244140625
2011-11-14,125.87999725341797,104.33999633789062
2011-11-15,126.58000183105469,104.19999694824219
2011-11-16,124.4800033569336,104.58000183105469
2011-11-17,122.5,104.79000091552734
2011-11-18,122.33999633789062,104.4000015258789
2011-11-21,120.05000305175781,104.69400024414062
2011-11-22,119.56999969482422,105.01000213623047
2011-11-23,116.93000030517578,105.37000274658203
2011-11-25,116.63999938964844,104.69999694824219
2011-11-28,120.04000091552734,104.70999908447266
2011-11-29,120.47000122070312,104.51000213623047
2011-11-30,125.4000015258789,103.9000015258789
2011-12-01,125.36000061035156,103.66999816894531
2011-12-02,125.33999633789062,104.12999725341797
2011-12-05,126.62999725341797,104.06999969482422
2011-12-06,126.69999694824219,103.80000305175781
2011-12-07,127.0999984741211,104.2699966430664
2011-12-08,124.41000366210938,104.80000305175781
2011-12-09,126.45999908447266,104.08000183105469
2011-12-12,124.63999938964844,104.44000244140625
2011-12-13,123.48999786376953,104.91999816894531
2011-12-14,122.12999725341797,105.36000061035156
2011-12-15,122.58999633789062,105.2699966430664
2011-12-16,122.77999877929688,105.77999877929688
2011-12-19,121.4800033569336,106.13999938964844
2011-12-20,125.12000274658203,105.18000030517578
2011-12-21,125.31999969482422,104.83999633789062
2011-12-22,125.80000305175781,104.97000122070312
2011-12-23,126.80000305175781,104.54000091552734
2011-12-27,126.87999725341797,104.41000366210938
2011-12-28,125.3499984741211,105.06999969482422
2011-12-29,126.54000091552734,105.19999694824219
2011-12-30,125.95999908447266,105.56999969482422
2012-01-03,128.02000427246094,104.9000015258789
2012-01-04,128.1300048828125,104.56999969482422
2012-01-05,128.5500030517578,104.58999633789062
2012-01-06,128.27000427246094,105.0
2012-01-09,128.42999267578125,105.0199966430664
2012-01-10,129.58999633789062,104.80999755859375
2012-01-11,129.69000244140625,105.41999816894531
2012-01-12,130.0,105.19999694824219
2012-01-13,129.5,105.66999816894531
2012-01-17,129.75,105.7699966430664
2012-01-18,131.1999969482422,105.44000244140625
2012-01-19,131.94000244140625,104.80999755859375
2012-01-20,131.91000366210938,104.44999694824219
2012-01-23,132.02999877929688,104.22000122070312
2012-01-24,131.91000366210938,104.33999633789062
2012-01-25,133.00999450683594,104.83999633789062
2012-01-26,132.3300018310547,105.4000015258789
2012-01-27,132.25,105.72000122070312
2012-01-30,131.7899932861328,106.08000183105469
2012-01-31,131.77000427246094,106.4800033569336
2012-02-01,132.8800048828125,105.91999816894531
2012-02-02,133.1699981689453,106.06999969482422
2012-02-03,135.0399932861328,105.2300033569336
2012-02-06,134.8699951171875,105.5199966430664
2012-02-07,135.22999572753906,104.83999633789062
2012-02-08,135.6300048828125,104.88999938964844
2012-02-09,135.82000732421875,104.6500015258789
2012-02-10,134.8800048828125,105.23999786376953
2012-02-13,135.82000732421875,105.16999816894531
2012-02-14,135.6699981689453,105.38999938964844
2012-02-15,135.07000732421875,105.47000122070312
2012-02-16,136.52000427246094,104.98999786376953
2012-02-17,136.85000610351562,104.87999725341797
2012-02-21,136.9499969482422,104.5
2012-02-22,136.49000549316406,104.91000366210938
2012-02-23,137.13999938964844,105.05999755859375
2012-02-24,137.3699951171875,105.13999938964844
2012-02-27,137.6699981689453,105.48999786376953
2012-02-28,138.0500030517578,105.54000091552734
2012-02-29,137.32000732421875,105.12000274658203
2012-03-01,138.2100067138672,104.61000061035156
2012-03-02,137.85000610351562,105.02999877929688
2012-03-05,137.27999877929688,104.81999969482422
2012-03-06,135.16000366210938,105.26000213623047
2012-03-07,136.1699981689453,105.05999755859375
2012-03-08,137.50999450683594,104.75
2012-03-09,138.0500030517578,104.66999816894531
2012-03-12,138.07000732421875,104.63999938964844
2012-03-13,140.55999755859375,103.88999938964844
2012-03-14,140.3800048828125,102.7030029296875
2012-03-15,141.22000122070312,102.66999816894531
2012-03-16,141.41000366210938,102.63999938964844
2012-03-19,141.99000549316406,102.01000213623047
2012-03-20,141.55999755859375,102.05999755859375
2012-03-21,141.3000030517578,102.58000183105469
2012-03-22,140.3300018310547,102.70999908447266
2012-03-23,140.80999755859375,103.08999633789062
2012-03-26,142.05999755859375,102.97000122070312
2012-03-27,141.6699981689453,103.54000091552734
2012-03-28,141.0,103.36000061035156
